firing_rate,ISI_CV,neuron_index
20.166666666666668,0.039263051916254475,10.0
10.166666666666666,0.1848963507948112,250.0
19.0,0.04394965809984634,10.0
18.0,0.05005294948162546,10.0
18.0,0.049459616505356865,10.0
6.333333333333333,0.32526811037179004,250.0
18.666666666666668,0.05174842607974514,10.0
18.333333333333332,0.05204073328857616,10.0
9.333333333333334,0.18628038670426406,100.0
0.16666666666666666,1.0,250.0
0.3333333333333333,1.0,250.0
14.666666666666666,0.07864219106436117,250.0
10.166666666666666,0.20209831029966027,250.0
17.833333333333332,0.04678818231431701,100.0
11.5,0.13977309438314628,100.0
9.333333333333334,0.18628038670426406,100.0
16.5,0.05887257270555538,10.0
14.833333333333334,0.08582052754446437,100.0
17.0,0.05871886579141372,10.0
11.166666666666666,0.14636293615382884,250.0
0.16666666666666666,1.0,250.0
18.166666666666668,0.04251739716417349,10.0
0.8333333333333334,0.8998261264669841,250.0
3.1666666666666665,0.6289249351747522,100.0
6.166666666666667,0.26468945275389044,250.0
10.333333333333334,0.214659609490997,100.0
17.666666666666668,0.04774200709078929,10.0
1.1666666666666667,0.6959118073538143,250.0
11.666666666666666,0.1592888310696845,250.0
0.16666666666666666,1.0,250.0
19.5,0.040962081396784804,100.0
17.833333333333332,0.05109489742262807,10.0
15.5,0.06934482320300753,10.0
13.666666666666666,0.11028866444227498,100.0
13.666666666666666,0.09255088812129231,10.0
7.166666666666667,0.28028001611037157,250.0
9.5,0.23944323451518804,250.0
14.5,0.07185758961781619,100.0
14.5,0.07185758961781619,100.0
16.833333333333332,0.05718285870580769,100.0
1.6666666666666667,0.4939822635931555,250.0
10.666666666666666,0.17651989158471162,250.0
18.666666666666668,0.0444349423100364,10.0
16.666666666666668,0.05097795076094098,10.0
12.333333333333334,0.129727082797699,100.0
15.5,0.06961265795838036,100.0
6.833333333333333,0.3294028468687884,250.0
17.666666666666668,0.05135357009035007,10.0
0.3333333333333333,1.0,250.0
15.0,0.07445412089551763,100.0
17.333333333333332,0.05105253468113786,100.0
0.5,1.0,250.0
17.833333333333332,0.04580243446461329,10.0
19.5,0.046206726573191706,10.0
15.0,0.07466023014193078,10.0
9.0,0.23578318299165343,250.0
18.0,0.05014998283917297,10.0
15.166666666666666,0.06888987505153152,100.0
7.666666666666667,0.2874950317381043,250.0
13.5,0.11790859884942341,100.0
3.8333333333333335,0.4353005180110307,250.0
13.333333333333334,0.11968166217463723,250.0
14.5,0.09737511081118165,250.0
17.0,0.04578016265779817,100.0
18.166666666666668,0.05231322485123999,10.0
11.666666666666666,0.1592888310696845,250.0
15.166666666666666,0.06888987505153152,100.0
17.166666666666668,0.053164178050345665,10.0
0.5,1.0,250.0
17.166666666666668,0.05292059240185057,100.0
13.5,0.1060357698371391,250.0
19.833333333333332,0.03964528195669186,10.0
17.333333333333332,0.05180649911962394,10.0
11.166666666666666,0.15120032096513827,100.0
12.333333333333334,0.129727082797699,100.0
15.5,0.06934482320300753,10.0
15.166666666666666,0.06888987505153152,100.0
15.5,0.06934482320300753,10.0
20.666666666666668,0.03632463531175371,10.0
11.166666666666666,0.15120032096513827,100.0
8.833333333333334,0.21451030373433533,250.0
17.5,0.053604558281229064,100.0
20.166666666666668,0.04048700365902399,10.0
3.1666666666666665,0.6289249351747522,100.0
15.166666666666666,0.06888987505153152,100.0
20.666666666666668,0.03632463531175371,10.0
7.166666666666667,0.28028001611037157,250.0
0.6666666666666666,1.0,100.0
12.833333333333334,0.11504744598815335,250.0
17.333333333333332,0.0517241060545668,10.0
17.333333333333332,0.05105253468113786,100.0
15.833333333333334,0.05775731791939756,100.0
18.666666666666668,0.0444349423100364,10.0
10.666666666666666,0.17651989158471162,250.0
3.8333333333333335,0.4353005180110307,250.0
5.0,0.4755823012594985,250.0
15.5,0.0632397559824037,100.0
11.166666666666666,0.1412693244852,250.0
17.166666666666668,0.053164178050345665,10.0
14.166666666666666,0.0790589487778638,10.0
8.833333333333334,0.24356655899407462,250.0
17.666666666666668,0.04902109703107647,100.0
7.166666666666667,0.28028001611037157,250.0
17.833333333333332,0.05109489742262807,10.0
15.0,0.0683677754271415,100.0
15.5,0.06934482320300753,10.0
13.333333333333334,0.11968166217463723,250.0
11.166666666666666,0.1412693244852,250.0
19.5,0.04232758377093561,100.0
17.666666666666668,0.05135357009035007,10.0
18.0,0.04807628568577979,10.0
17.833333333333332,0.04852714539246145,100.0
12.166666666666666,0.11876444659399434,100.0
12.833333333333334,0.11504744598815335,250.0
18.0,0.05014998283917297,10.0
15.833333333333334,0.05775731791939756,100.0
9.0,0.23578318299165343,250.0
17.833333333333332,0.05109489742262807,10.0
16.166666666666668,0.05595068695991613,100.0
1.1666666666666667,0.6959118073538143,250.0
8.833333333333334,0.21451030373433533,250.0
18.833333333333332,0.041147757753445736,10.0
17.833333333333332,0.04671441506159971,10.0
14.0,0.0901991726530071,250.0
17.0,0.05216536043358079,100.0
2.1666666666666665,0.6171728699075659,250.0
4.166666666666667,0.4524460361721309,250.0
12.833333333333334,0.1044188618865284,10.0
0.6666666666666666,1.0,100.0
18.333333333333332,0.05239825069497552,10.0
19.333333333333332,0.04712598244076337,10.0
15.5,0.057885116391538066,100.0
18.666666666666668,0.049048080125954956,10.0
12.333333333333334,0.1277643622596298,250.0
7.833333333333333,0.2794246069591792,250.0
9.833333333333334,0.17294561192477514,250.0
19.333333333333332,0.04182595565483413,10.0
11.5,0.147824136749191,250.0
21.166666666666668,0.035991409835653174,10.0
16.5,0.05754731103256456,250.0
0.6666666666666666,1.0,250.0
12.833333333333334,0.1044188618865284,10.0
20.5,0.041286428479339644,10.0
6.0,0.27598173375485413,100.0
15.666666666666666,0.07256770335942507,100.0
19.833333333333332,0.03895220501014917,100.0
18.0,0.043264559145177156,10.0
11.5,0.147824136749191,250.0
10.166666666666666,0.18104616689211547,100.0
17.666666666666668,0.05309926634326526,10.0
14.666666666666666,0.07788344891344966,10.0
18.166666666666668,0.043754637790566674,100.0
11.5,0.147824136749191,250.0
16.5,0.05571044782344457,250.0
2.1666666666666665,0.6171728699075659,250.0
19.333333333333332,0.04182595565483413,10.0
2.0,0.4806285416582099,250.0
18.333333333333332,0.04655484433795652,10.0
20.166666666666668,0.04108370738147204,10.0
2.1666666666666665,0.6171728699075659,250.0
14.333333333333334,0.09501823858788143,100.0
11.666666666666666,0.15091764804754493,250.0
0.3333333333333333,1.0,250.0
17.666666666666668,0.05818179967312581,10.0
13.0,0.10113588872035452,250.0
18.833333333333332,0.04059097697264888,10.0
18.0,0.043264559145177156,10.0
16.0,0.062123366484741746,100.0
15.0,0.06904545704143926,100.0
8.333333333333334,0.26828788527526287,250.0
5.5,0.38988140472895494,250.0
1.6666666666666667,0.9789614252958367,250.0
8.166666666666666,0.20714695537503758,250.0
15.5,0.06288060898717002,100.0
17.666666666666668,0.05818179967312581,10.0
20.5,0.041286428479339644,10.0
21.0,0.042575157814853354,10.0
18.666666666666668,0.043862475806180606,10.0
18.0,0.043264559145177156,10.0
8.166666666666666,0.2883886696466809,10.0
18.666666666666668,0.044651653853447514,10.0
17.0,0.04965078250566022,10.0
5.5,0.38988140472895494,250.0
0.6666666666666666,1.0,250.0
6.666666666666667,0.3539521419896077,250.0
1.0,1.156965880933783,100.0
0.6666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
17.166666666666668,0.05094755323072669,10.0
2.0,0.6466800130196305,250.0
12.5,0.11406005037439687,250.0
1.6666666666666667,0.9789614252958367,250.0
18.166666666666668,0.04451243220079037,10.0
16.666666666666668,0.04910433983580315,10.0
6.666666666666667,0.3539521419896077,250.0
10.166666666666666,0.18104616689211547,100.0
16.666666666666668,0.04910433983580315,10.0
18.666666666666668,0.043862475806180606,10.0
20.5,0.041286428479339644,10.0
17.666666666666668,0.04898442599424755,10.0
20.166666666666668,0.04108370738147204,10.0
11.666666666666666,0.15091764804754493,250.0
7.666666666666667,0.22837650660765202,250.0
0.6666666666666666,1.0,250.0
0.6666666666666666,1.0,100.0
20.166666666666668,0.04108370738147204,10.0
6.0,0.27598173375485413,100.0
14.0,0.0901991726530071,250.0
15.0,0.06904545704143926,100.0
19.666666666666668,0.044061231536034404,10.0
20.5,0.041286428479339644,10.0
8.333333333333334,0.26828788527526287,250.0
12.166666666666666,0.12166917666077472,100.0
18.166666666666668,0.04793296672865967,250.0
2.1666666666666665,0.8179953687056781,250.0
0.16666666666666666,1.0,250.0
19.666666666666668,0.04044420730713488,100.0
18.5,0.05102435026440604,100.0
17.0,0.05004558652331894,10.0
16.5,0.06051777746982376,10.0
16.666666666666668,0.0742929469397937,250.0
12.833333333333334,0.12024704423660408,250.0
0.16666666666666666,1.0,250.0
14.833333333333334,0.08216582426420793,100.0
15.333333333333334,0.07507802898782219,60.0
18.666666666666668,0.04240751126079225,100.0
17.166666666666668,0.05702365881577243,10.0
17.333333333333332,0.050910096814515825,100.0
14.5,0.08547459055991816,250.0
2.5,0.5330936549552634,250.0
15.0,0.07107645326979699,250.0
14.5,0.08547459055991816,250.0
18.666666666666668,0.040572289685683875,100.0
17.833333333333332,0.04687474212286335,10.0
10.833333333333334,0.14546575373461235,100.0
15.333333333333334,0.06303224444851124,10.0
1.6666666666666667,0.585802027415821,250.0
20.833333333333332,0.035136160623176364,10.0
14.0,0.08761955857718703,250.0
18.333333333333332,0.050273764802693396,100.0
13.333333333333334,0.09420525638348314,250.0
14.5,0.08547459055991816,250.0
11.0,0.15619221708604558,250.0
11.333333333333334,0.1520815652202774,250.0
18.666666666666668,0.04000847470478082,10.0
15.666666666666666,0.06974058999765978,250.0
17.333333333333332,0.04741290294191821,10.0
15.333333333333334,0.06303224444851124,10.0
14.333333333333334,0.08666720569830352,100.0
1.3333333333333333,0.6750659921280302,250.0
6.166666666666667,0.3180783348674091,250.0
1.6666666666666667,0.585802027415821,250.0
14.666666666666666,0.06467612442158265,10.0
13.166666666666666,0.10490430017751308,100.0
19.666666666666668,0.042733900506413396,10.0
7.333333333333333,0.301737994179498,250.0
18.166666666666668,0.045882431327411946,10.0
20.0,0.037449864812472596,100.0
19.0,0.04516112770399658,10.0
19.666666666666668,0.042733900506413396,10.0
0.16666666666666666,1.0,250.0
18.833333333333332,0.04880077702821325,10.0
14.833333333333334,0.08216582426420793,100.0
15.5,0.07438015595294015,10.0
20.5,0.03746061308514783,10.0
19.666666666666668,0.042477037378608064,10.0
14.5,0.08170403445711354,100.0
15.666666666666666,0.06974058999765978,250.0
3.8333333333333335,0.38490087853215643,250.0
14.666666666666666,0.0771708802653639,10.0
8.833333333333334,0.18204041390776413,250.0
20.833333333333332,0.035378936197983754,10.0
1.6666666666666667,1.0393856652927123,250.0
20.833333333333332,0.035136160623176364,10.0
8.166666666666666,0.23386426181728903,100.0
18.333333333333332,0.04008282480662454,100.0
19.166666666666668,0.04018488508189624,100.0
17.333333333333332,0.05579895094105079,100.0
15.666666666666666,0.06994929896832787,100.0
16.833333333333332,0.05571162918578114,100.0
18.333333333333332,0.044620424383441895,10.0
17.333333333333332,0.05170221100262381,10.0
13.833333333333334,0.09376765716340582,100.0
18.333333333333332,0.044620424383441895,10.0
12.166666666666666,0.1396558742656815,250.0
18.166666666666668,0.04509568183915653,10.0
16.666666666666668,0.05601410250523828,100.0
20.5,0.03945789965058435,10.0
6.333333333333333,0.3751741581268376,250.0
6.5,0.3699602547009123,250.0
12.833333333333334,0.10289170987069851,100.0
20.5,0.03945789965058435,10.0
3.8333333333333335,0.38490087853215643,250.0
18.333333333333332,0.050273764802693396,100.0
7.166666666666667,0.31415380123975994,250.0
17.5,0.04992975846622922,100.0
8.5,0.2913079979799471,250.0
14.0,0.08761955857718703,250.0
19.0,0.04516112770399658,10.0
20.5,0.04010702163313882,10.0
18.833333333333332,0.04739507768891606,10.0
18.5,0.05102435026440604,100.0
19.666666666666668,0.042477037378608064,10.0
13.5,0.09446518591548334,100.0
7.333333333333333,0.28165772919185983,250.0
17.333333333333332,0.05335679123824055,10.0
18.5,0.05102435026440604,100.0
17.333333333333332,0.05387356739090705,10.0
18.166666666666668,0.04509568183915653,10.0
16.0,0.065505746459943,10.0
18.666666666666668,0.04510631265124109,100.0
19.666666666666668,0.03672770744160457,10.0
16.666666666666668,0.05601410250523828,100.0
13.833333333333334,0.0853210531237815,10.0
12.833333333333334,0.12024704423660408,250.0
19.666666666666668,0.03672770744160457,10.0
12.166666666666666,0.13061434253943713,100.0
3.3333333333333335,0.4532012595032795,250.0
17.833333333333332,0.05305353602226175,10.0
15.333333333333334,0.06789598926360432,10.0
15.166666666666666,0.07865625338471854,10.0
7.833333333333333,0.26572407323200264,100.0
13.333333333333334,0.11869306427964982,250.0
11.166666666666666,0.14650084328243004,60.0
8.5,0.24834995158919754,100.0
1.1666666666666667,0.3205890460360462,250.0
17.666666666666668,0.052951111048433586,100.0
19.333333333333332,0.0408051093215346,10.0
15.166666666666666,0.08054189157160392,100.0
17.833333333333332,0.05305353602226175,10.0
0.3333333333333333,1.0,250.0
15.666666666666666,0.07302640224010329,10.0
15.833333333333334,0.0719425656941715,100.0
13.0,0.11271893525927039,250.0
12.333333333333334,0.12646856203704815,100.0
19.5,0.04435425239483159,10.0
8.5,0.24834995158919754,100.0
19.5,0.04435425239483159,10.0
14.833333333333334,0.07301716194921426,250.0
16.0,0.0564436244749158,10.0
13.5,0.09764707398187938,100.0
15.0,0.08621194113405425,10.0
4.833333333333333,0.3919788785188092,250.0
19.166666666666668,0.04431335597420051,10.0
0.8333333333333334,0.7109436391810618,250.0
4.166666666666667,0.438165929406709,250.0
15.833333333333334,0.0719425656941715,100.0
15.333333333333334,0.07216105893464204,10.0
16.333333333333332,0.06768226538270679,10.0
11.0,0.1740913151910885,250.0
11.166666666666666,0.14650084328243004,60.0
0.8333333333333334,0.6013517644963504,250.0
12.333333333333334,0.15225589471806902,100.0
2.1666666666666665,0.6553390117453713,250.0
11.666666666666666,0.15141259738119855,250.0
18.5,0.04769948007985721,100.0
11.166666666666666,0.14650084328243004,60.0
1.6666666666666667,0.882514696357012,250.0
13.333333333333334,0.11869306427964982,250.0
16.0,0.06560301113431115,100.0
19.333333333333332,0.0408051093215346,10.0
11.166666666666666,0.16408245456955867,100.0
14.833333333333334,0.07741947259140528,10.0
17.333333333333332,0.050541812762294934,100.0
19.666666666666668,0.042894974541297926,10.0
7.333333333333333,0.2754545847945851,250.0
5.666666666666667,0.36465189179596197,250.0
19.166666666666668,0.04444971596123454,10.0
18.5,0.05013860591553171,100.0
12.333333333333334,0.15225589471806902,100.0
12.333333333333334,0.15225589471806902,100.0
14.0,0.08743870392232392,10.0
16.0,0.05790493893640478,100.0
17.333333333333332,0.050541812762294934,100.0
10.333333333333334,0.18854544508805884,100.0
17.166666666666668,0.04927007030000132,10.0
1.0,0.7728979240513492,100.0
10.833333333333334,0.20134058488332218,100.0
14.833333333333334,0.07301716194921426,250.0
1.6666666666666667,0.882514696357012,250.0
18.666666666666668,0.04487874208038994,100.0
3.3333333333333335,0.4532012595032795,250.0
19.166666666666668,0.04444971596123454,10.0
18.833333333333332,0.047520080456706734,100.0
18.666666666666668,0.04436025650820699,10.0
0.8333333333333334,0.7109436391810618,250.0
3.5,0.638304032560035,100.0
14.833333333333334,0.09009703454654523,10.0
18.666666666666668,0.04727346217370194,10.0
10.0,0.21130745315729638,10.0
14.833333333333334,0.0704496320345638,100.0
19.166666666666668,0.04203445886221514,10.0
12.333333333333334,0.12646856203704815,100.0
16.333333333333332,0.06696245864682462,100.0
14.166666666666666,0.09244268715762542,100.0
15.833333333333334,0.0719425656941715,100.0
15.166666666666666,0.07759072172252642,100.0
16.0,0.057526979215683144,10.0
15.333333333333334,0.07216105893464204,10.0
16.333333333333332,0.06768226538270679,10.0
12.166666666666666,0.12315455164416711,10.0
13.0,0.11271893525927039,250.0
16.333333333333332,0.05637330391667018,100.0
17.5,0.05532373330909652,10.0
1.0,0.635404226390207,250.0
4.333333333333333,0.3925554273214241,250.0
17.5,0.05532373330909652,10.0
11.666666666666666,0.15141259738119855,250.0
17.333333333333332,0.04498244835533082,10.0
11.5,0.17570144789643152,250.0
10.5,0.18183217674641436,100.0
0.3333333333333333,1.0,250.0
16.666666666666668,0.059403167418608877,10.0
15.166666666666666,0.07865625338471854,10.0
19.166666666666668,0.04431335597420051,10.0
15.166666666666666,0.07759072172252642,100.0
19.166666666666668,0.049376243358906675,100.0
17.333333333333332,0.05945881583340873,250.0
16.666666666666668,0.052159798927952965,100.0
0.16666666666666666,1.0,250.0
20.0,0.04699073273926608,10.0
15.666666666666666,0.06412095049196988,10.0
3.6666666666666665,0.5187216339506064,250.0
17.5,0.05080524598951159,60.0
1.3333333333333333,0.8254772600479069,100.0
4.0,0.4207308043217016,250.0
17.5,0.0493248294849284,100.0
0.6666666666666666,1.0,100.0
16.666666666666668,0.06308961517315301,100.0
16.166666666666668,0.055526273869689356,10.0
17.5,0.050740143281693906,100.0
1.1666666666666667,0.7207768931514972,250.0
8.666666666666666,0.2185609191767676,250.0
8.666666666666666,0.2185609191767676,250.0
17.333333333333332,0.05945881583340873,250.0
4.666666666666667,0.40493843135994034,250.0
16.833333333333332,0.05397976005676789,100.0
0.6666666666666666,1.0,250.0
2.3333333333333335,0.6204935490475716,250.0
19.833333333333332,0.04661947059874967,10.0
0.16666666666666666,1.0,250.0
0.8333333333333334,0.6255158874099642,250.0
0.3333333333333333,1.0,250.0
19.833333333333332,0.04661947059874967,10.0
12.0,0.14463883761995794,250.0
17.333333333333332,0.050996071826821504,10.0
19.5,0.04182722672537832,10.0
2.1666666666666665,0.6160952788048043,250.0
4.0,0.4207308043217016,250.0
2.1666666666666665,0.6483427436721956,250.0
5.666666666666667,0.42601291319546075,250.0
13.666666666666666,0.09197240591738577,250.0
19.333333333333332,0.03931011868615535,10.0
16.833333333333332,0.062150122137496294,10.0
0.16666666666666666,1.0,250.0
19.166666666666668,0.03691455016366317,100.0
15.333333333333334,0.07078743842736537,100.0
18.0,0.04785296262520246,100.0
5.5,0.37933428568283817,250.0
2.8333333333333335,0.5173635270899427,250.0
17.166666666666668,0.061436917814912145,10.0
12.666666666666666,0.11452480581597171,250.0
1.3333333333333333,0.8254772600479069,100.0
17.166666666666668,0.061436917814912145,10.0
15.333333333333334,0.07438257438802068,250.0
1.0,0.582347456529256,100.0
19.333333333333332,0.03931011868615535,10.0
17.0,0.052584301966923985,10.0
17.166666666666668,0.061436917814912145,10.0
13.0,0.10837578424992264,250.0
18.666666666666668,0.04565315900459138,10.0
8.666666666666666,0.2185609191767676,250.0
0.3333333333333333,1.0,250.0
8.666666666666666,0.2542119485154105,250.0
20.833333333333332,0.03660777239158167,10.0
9.166666666666666,0.2983450403605675,100.0
19.333333333333332,0.045455934244067873,10.0
13.333333333333334,0.10652136297656654,250.0
0.16666666666666666,1.0,250.0
19.5,0.04167644941996233,10.0
19.5,0.04167644941996233,10.0
0.6666666666666666,1.0,250.0
16.5,0.053165565731453875,10.0
16.166666666666668,0.053404047733125244,10.0
11.333333333333334,0.15711414259198628,250.0
20.333333333333332,0.03491937834183169,10.0
16.833333333333332,0.062150122137496294,10.0
18.333333333333332,0.045873707322631435,10.0
16.0,0.05440761254465982,100.0
2.1666666666666665,0.6160952788048043,250.0
17.5,0.0493248294849284,100.0
14.0,0.09804992187192688,100.0
19.5,0.039945406969411464,10.0
15.833333333333334,0.05950573726079437,10.0
8.333333333333334,0.22567608978746853,100.0
19.5,0.04182722672537832,10.0
10.166666666666666,0.1676646791090284,100.0
18.166666666666668,0.048747205639070076,10.0
0.6666666666666666,1.0,100.0
19.833333333333332,0.03957055563378154,10.0
16.833333333333332,0.05397976005676789,100.0
17.833333333333332,0.050979565984078004,100.0
17.0,0.05463437742860202,10.0
8.0,0.2815505594208963,100.0
16.833333333333332,0.05633507826934098,100.0
17.0,0.052584301966923985,10.0
17.5,0.0493248294849284,100.0
9.166666666666666,0.23222240898688296,100.0
16.166666666666668,0.06785483991317459,100.0
21.166666666666668,0.03680815220251978,10.0
16.833333333333332,0.06150389650074344,10.0
10.166666666666666,0.20937355615944372,250.0
9.166666666666666,0.2983450403605675,100.0
19.0,0.04023324659350477,100.0
20.0,0.040571942358825996,10.0
13.166666666666666,0.11211922512117702,100.0
17.833333333333332,0.05169413081558752,10.0
20.5,0.03787215281671867,10.0
13.333333333333334,0.09172718112109127,10.0
19.833333333333332,0.03957578118973375,10.0
18.833333333333332,0.043886238186748125,10.0
19.333333333333332,0.04357781522228793,10.0
16.166666666666668,0.06510142939962638,100.0
19.166666666666668,0.039554571161485294,10.0
12.0,0.10430672127663007,100.0
17.0,0.054454259258026924,100.0
18.0,0.0497466392426224,10.0
0.5,1.0,250.0
11.333333333333334,0.17377469318013483,100.0
13.333333333333334,0.09172718112109127,10.0
19.0,0.039195366550398576,10.0
19.5,0.04347014978043835,100.0
18.333333333333332,0.045339811369623,10.0
5.333333333333333,0.3986151641726251,250.0
6.666666666666667,0.30808217786503983,100.0
21.166666666666668,0.0379806124939701,10.0
19.0,0.039195366550398576,10.0
17.666666666666668,0.05905850561943019,100.0
6.0,0.24081738660470925,250.0
6.0,0.39954516608306756,100.0
18.166666666666668,0.04545452893309822,100.0
16.333333333333332,0.05814934614629831,100.0
16.333333333333332,0.05622801714630594,250.0
16.166666666666668,0.0521712549492286,10.0
18.333333333333332,0.045339811369623,10.0
17.833333333333332,0.05169413081558752,10.0
19.166666666666668,0.041695240622319045,10.0
20.166666666666668,0.038425518741843814,10.0
3.6666666666666665,0.42305846371506006,100.0
16.333333333333332,0.05622801714630594,250.0
11.0,0.1509922178062764,250.0
18.0,0.0497466392426224,10.0
3.6666666666666665,0.42305846371506006,100.0
0.3333333333333333,1.0,250.0
7.5,0.3069908036951853,250.0
19.333333333333332,0.04357781522228793,10.0
5.333333333333333,0.3986151641726251,250.0
14.0,0.09797224770662706,250.0
16.0,0.05535073372023174,100.0
15.166666666666666,0.0682493915179352,100.0
20.5,0.0369768258337386,10.0
10.333333333333334,0.17371324273982777,100.0
14.0,0.09092130091159865,250.0
12.0,0.10430672127663007,100.0
19.5,0.041447738984446626,10.0
17.833333333333332,0.05057883760598853,10.0
0.16666666666666666,1.0,250.0
19.833333333333332,0.040510448809014867,10.0
13.5,0.08778029113569266,100.0
13.833333333333334,0.08838888876967747,100.0
17.5,0.048074838581892716,10.0
0.5,1.0,250.0
6.0,0.24081738660470925,250.0
13.333333333333334,0.09172718112109127,10.0
15.666666666666666,0.06756084368718411,60.0
16.5,0.05420186955842783,100.0
15.333333333333334,0.07279027755484234,100.0
6.166666666666667,0.3731927314431894,250.0
16.333333333333332,0.05622801714630594,250.0
17.833333333333332,0.045946090387310276,100.0
20.5,0.03503490343523031,10.0
7.5,0.3069908036951853,250.0
10.833333333333334,0.16293369209024855,100.0
15.0,0.0716471668815253,10.0
14.0,0.09092130091159865,250.0
16.5,0.055517176698203934,250.0
13.166666666666666,0.11211922512117702,100.0
15.166666666666666,0.07661647978204128,10.0
18.833333333333332,0.046007052827466505,10.0
18.833333333333332,0.043886238186748125,10.0
15.333333333333334,0.0640375843697435,100.0
0.3333333333333333,1.0,250.0
13.166666666666666,0.11211922512117702,100.0
11.333333333333334,0.17377469318013483,100.0
2.5,0.6773162453661543,250.0
17.166666666666668,0.05307901328946762,10.0
20.5,0.03503490343523031,10.0
16.5,0.05498433614127142,100.0
15.333333333333334,0.066499663518811,250.0
5.833333333333333,0.4093069616429697,100.0
18.333333333333332,0.045339811369623,10.0
16.5,0.05498433614127142,100.0
13.666666666666666,0.09674086364741359,100.0
15.0,0.07833489094827141,100.0
17.5,0.04893471996971325,10.0
17.833333333333332,0.045946090387310276,100.0
9.666666666666666,0.19370048642682616,250.0
18.333333333333332,0.045339811369623,10.0
13.333333333333334,0.09172718112109127,10.0
13.833333333333334,0.08838888876967747,100.0
21.0,0.033057964804245596,10.0
15.0,0.07833489094827141,100.0
20.5,0.03787215281671867,10.0
1.3333333333333333,0.5056007907799593,250.0
17.833333333333332,0.046639904121573574,10.0
10.0,0.20341006700575123,250.0
15.166666666666666,0.0804010121094113,100.0
7.5,0.2759859200104942,250.0
20.0,0.034761734117593396,10.0
16.166666666666668,0.0630717639310803,250.0
13.166666666666666,0.09662778625005505,10.0
19.166666666666668,0.04051905163493281,10.0
1.3333333333333333,0.5056007907799593,250.0
20.5,0.03773524847363681,10.0
8.333333333333334,0.1890223753356302,250.0
18.333333333333332,0.04927551326307795,10.0
0.3333333333333333,1.0,250.0
10.833333333333334,0.1785163813182544,100.0
5.666666666666667,0.3418179347842808,250.0
1.5,0.5117480972445685,250.0
19.5,0.04117733631815204,10.0
18.666666666666668,0.045234511313718834,10.0
15.833333333333334,0.0650057380840053,100.0
17.833333333333332,0.046639904121573574,10.0
16.166666666666668,0.05825773502699258,10.0
19.166666666666668,0.04051905163493281,10.0
9.166666666666666,0.22946984971786966,250.0
16.166666666666668,0.06668635626882335,10.0
5.166666666666667,0.37407507248728833,250.0
14.666666666666666,0.07078712825884295,100.0
15.666666666666666,0.07001116188618257,100.0
17.5,0.054396954696567676,100.0
18.833333333333332,0.04677365779405038,10.0
18.5,0.052699621758968494,10.0
4.166666666666667,0.6491626629157267,100.0
18.333333333333332,0.043260269274152205,10.0
16.666666666666668,0.053296766211442456,100.0
15.333333333333334,0.07171193618338095,100.0
15.666666666666666,0.06946855945539213,100.0
18.166666666666668,0.05588715647480951,100.0
18.166666666666668,0.05588715647480951,100.0
14.0,0.10585386419081694,100.0
20.5,0.03773524847363681,10.0
20.0,0.03768752928339659,100.0
14.333333333333334,0.08561695576422938,100.0
19.666666666666668,0.03569363851879515,10.0
18.333333333333332,0.043260269274152205,10.0
18.833333333333332,0.04446546528348109,10.0
18.166666666666668,0.043523444202695036,100.0
6.5,0.27218430302317675,100.0
1.0,0.474905811232018,250.0
9.833333333333334,0.18605611860060306,250.0
15.5,0.07303914895719232,10.0
13.166666666666666,0.09636039936850781,100.0
16.333333333333332,0.055603708188024174,100.0
19.666666666666668,0.03569363851879515,10.0
18.833333333333332,0.04454385487704588,100.0
20.5,0.03885365010220353,10.0
18.666666666666668,0.045234511313718834,10.0
20.666666666666668,0.041158303257512026,10.0
18.166666666666668,0.05588715647480951,100.0
16.166666666666668,0.06170055349613063,250.0
0.3333333333333333,1.0,250.0
20.0,0.039820390501741416,10.0
20.166666666666668,0.03524306689472912,10.0
19.333333333333332,0.04250779895122785,10.0
14.833333333333334,0.06615865791920694,100.0
18.666666666666668,0.045234511313718834,10.0
18.333333333333332,0.04849552809045307,100.0
15.0,0.07524459739428398,100.0
16.5,0.05516990286298991,10.0
14.833333333333334,0.07222446577374281,100.0
20.333333333333332,0.04093289734097215,10.0
16.333333333333332,0.055603708188024174,100.0
2.5,0.7801619442109785,250.0
18.333333333333332,0.04927551326307795,10.0
9.5,0.24104523384034607,250.0
19.833333333333332,0.039209741534892636,10.0
12.5,0.1187019390952631,100.0
13.166666666666666,0.09662778625005505,10.0
19.166666666666668,0.041322398570941235,10.0
21.5,0.03260003271550469,100.0
15.833333333333334,0.0650057380840053,100.0
7.333333333333333,0.29012250616141033,250.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
18.333333333333332,0.043260269274152205,10.0
14.666666666666666,0.09187441503212371,250.0
18.5,0.04566588986008586,10.0
18.666666666666668,0.045234511313718834,10.0
17.833333333333332,0.046639904121573574,10.0
19.666666666666668,0.03569363851879515,10.0
1.0,0.474905811232018,250.0
19.666666666666668,0.03569363851879515,10.0
9.0,0.1939694024506004,100.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
16.666666666666668,0.053296766211442456,100.0
18.5,0.045868136377715404,10.0
14.0,0.10585386419081694,100.0
9.0,0.1939694024506004,100.0
5.166666666666667,0.37407507248728833,250.0
